DATUM;WAARDE
7-12-2013;10355
8-12-2013;2185
9-12-2013;0
10-12-2013;2755
11-12-2013;0
12-12-2013;3533
13-12-2013;94
14-12-2013;2754
15-12-2013;0
16-12-2013;6746
17-12-2013;1806
18-12-2013;0
19-12-2013;14147
20-12-2013;6174
21-12-2013;10542
22-12-2013;11399
23-12-2013;9517
24-12-2013;11674
25-12-2013;23277
26-12-2013;16056
27-12-2013;8454
28-12-2013;7599
29-12-2013;0
30-12-2013;20234
31-12-2013;13508
1-1-2014;7585
2-1-2014;16247
3-1-2014;10277
4-1-2014;21453
5-1-2014;15104
6-1-2014;9519
7-1-2014;13191
8-1-2014;12179
9-1-2014;10527
10-1-2014;10278
11-1-2014;7013
12-1-2014;0
13-1-2014;3437
14-1-2014;7600
15-1-2014;4563
16-1-2014;16988
17-1-2014;17955
18-1-2014;18414
19-1-2014;12824
20-1-2014;7902
21-1-2014;20140
22-1-2014;17385
23-1-2014;8738
24-1-2014;22326
25-1-2014;24604
26-1-2014;19570
27-1-2014;13490
28-1-2014;17102
29-1-2014;13413
30-1-2014;10635
31-1-2014;10354
1-2-2014;13396
2-2-2014;14724
3-2-2014;9328
4-2-2014;10150
5-2-2014;7885
6-2-2014;6554
7-2-2014;7980
8-2-2014;0
9-2-2014;0
10-2-2014;8739
11-2-2014;10942
12-2-2014;13378
13-2-2014;14535
14-2-2014;10450
15-2-2014;27914
16-2-2014;19380
17-2-2014;8645
18-2-2014;17859
19-2-2014;16055
20-2-2014;17480
21-2-2014;7885
22-2-2014;13003
23-2-2014;14345
24-2-2014;13699
25-2-2014;8170
26-2-2014;15486
27-2-2014;10735
28-2-2014;16815
1-3-2014;14914
2-3-2014;15106
3-3-2014;15114
4-3-2014;9974
5-3-2014;17386
6-3-2014;8074
7-3-2014;15376
8-3-2014;9802
9-3-2014;6635
10-3-2014;3136
11-3-2014;0
12-3-2014;3818
13-3-2014;14424
14-3-2014;3723
15-3-2014;7297
16-3-2014;0
17-3-2014;0
18-3-2014;14914
19-3-2014;0
20-3-2014;13110
21-3-2014;0
22-3-2014;12255
23-3-2014;15485
24-3-2014;3818
25-3-2014;6157
26-3-2014;0
27-3-2014;22437
28-3-2014;16528
29-3-2014;17204
30-3-2014;0
31-3-2014;11129
1-4-2014;3912
2-4-2014;9310
3-4-2014;4163
4-4-2014;10543
5-4-2014;13488
6-4-2014;3343
7-4-2014;5018
8-4-2014;0
9-4-2014;11683
10-4-2014;3818
11-4-2014;8249
12-4-2014;25746
13-4-2014;12539
14-4-2014;3817
15-4-2014;8915
16-4-2014;12160
17-4-2014;35339
18-4-2014;3817
19-4-2014;15770
20-4-2014;7034
21-4-2014;5404
22-4-2014;10528
23-4-2014;14440
24-4-2014;12729
25-4-2014;13395
26-4-2014;13205
27-4-2014;15768
28-4-2014;17479
29-4-2014;
30-4-2014;15959
1-5-2014;14822
2-5-2014;10277
3-5-2014;17087
4-5-2014;15867
5-5-2014;0
6-5-2014;13205
7-5-2014;3816
8-5-2014;14805
9-5-2014;18620
10-5-2014;14440
11-5-2014;15675
12-5-2014;27837
13-5-2014;30208
14-5-2014;19286
15-5-2014;16719
16-5-2014;13793
17-5-2014;16331
18-5-2014;14061
19-5-2014;0
20-5-2014;21184
21-5-2014;19586
22-5-2014;4100
23-5-2014;15277
24-5-2014;13491
25-5-2014;12730
26-5-2014;13792
27-5-2014;10527
28-5-2014;19761
29-5-2014;17289
30-5-2014;0
31-5-2014;18050
1-6-2014;0
2-6-2014;17860
3-6-2014;3912
4-6-2014;7013
5-6-2014;12920
6-6-2014;12920
7-6-2014;14535
8-6-2014;15296
9-6-2014;17668
10-6-2014;15105
11-6-2014;4957
12-6-2014;14709
13-6-2014;17005
14-6-2014;16910
15-6-2014;15579
16-6-2014;0
17-6-2014;16341
18-6-2014;15579
19-6-2014;17195
20-6-2014;3912
21-6-2014;10907
22-6-2014;12445
23-6-2014;12730
24-6-2014;13964
25-6-2014;16246
26-6-2014;16721
27-6-2014;17859
28-6-2014;18431
29-6-2014;17479
30-6-2014;14060
1-7-2014;14345
2-7-2014;16910
3-7-2014;15296
4-7-2014;16055
5-7-2014;14059
6-7-2014;15485
7-7-2014;15484
8-7-2014;16152
9-7-2014;19949
10-7-2014;13680
11-7-2014;5339
12-7-2014;11383
13-7-2014;16624
14-7-2014;0
15-7-2014;30307
16-7-2014;21583
17-7-2014;20519
18-7-2014;21834
19-7-2014;12256
20-7-2014;12255
21-7-2014;16246
22-7-2014;30589
23-7-2014;29527
24-7-2014;28025
25-7-2014;27074
26-7-2014;24890
27-7-2014;12066
28-7-2014;42660
29-7-2014;845
30-7-2014;12635
31-7-2014;23179
1-8-2014;24798
2-8-2014;22594
3-8-2014;26124
4-8-2014;25459
5-8-2014;11115
6-8-2014;3723
7-8-2014;22309
8-8-2014;10829
9-8-2014;11115
10-8-2014;12350
11-8-2014;0
12-8-2014;10070
13-8-2014;7315
14-8-2014;11591
15-8-2014;3912
16-8-2014;6917
17-8-2014;10735
18-8-2014;10165
19-8-2014;10260
20-8-2014;10069
21-8-2014;3818
22-8-2014;9007
23-8-2014;12730
24-8-2014;10452
25-8-2014;13585
26-8-2014;10165
27-8-2014;13014
28-8-2014;13602
29-8-2014;18526
30-8-2014;26963
31-8-2014;20156
1-9-2014;14549
2-9-2014;12907
3-9-2014;11701
4-9-2014;9310
5-9-2014;9310
6-9-2014;12428
7-9-2014;7125
8-9-2014;3817
9-9-2014;1865
10-9-2014;9215
11-9-2014;3817
12-9-2014;2129
13-9-2014;10260
14-9-2014;0
15-9-2014;0
16-9-2014;1442
17-9-2014;3594
18-9-2014;0
19-9-2014;0
20-9-2014;0
21-9-2014;8454
22-9-2014;0
23-9-2014;0
24-9-2014;0
25-9-2014;0
26-9-2014;0
27-9-2014;13490
28-9-2014;0
29-9-2014;0
30-9-2014;0
1-10-2014;0
2-10-2014;12160
3-10-2014;0
4-10-2014;3326
5-10-2014;9499
6-10-2014;1537
7-10-2014;6537
8-10-2014;0
9-10-2014;0
10-10-2014;15295
11-10-2014;0
12-10-2014;12350
13-10-2014;0
14-10-2014;0
15-10-2014;3817
16-10-2014;9595
17-10-2014;4638
18-10-2014;0
19-10-2014;8550
20-10-2014;0
21-10-2014;0
22-10-2014;8645
23-10-2014;3817
24-10-2014;1986
25-10-2014;7506
26-10-2014;6839
27-10-2014;0
28-10-2014;8549
29-10-2014;0
30-10-2014;3818
31-10-2014;1408
1-11-2014;0
2-11-2014;6650
3-11-2014;0
4-11-2014;12255
5-11-2014;12159
6-11-2014;0
7-11-2014;0
8-11-2014;0
9-11-2014;7507
10-11-2014;0
11-11-2014;3723
12-11-2014;1313
13-11-2014;0
14-11-2014;11020
15-11-2014;17574
16-11-2014;22040
17-11-2014;18907
18-11-2014;7030
19-11-2014;3891
20-11-2014;14246
21-11-2014;3972
22-11-2014;6935
23-11-2014;7696
24-11-2014;0
25-11-2014;8456
26-11-2014;3815
27-11-2014;1314
28-11-2014;3816
29-11-2014;0
30-11-2014;7124
1-12-2014;3816
2-12-2014;5968
3-12-2014;0
4-12-2014;
5-12-2014;3816
6-12-2014;6980
7-12-2014;7125
8-12-2014;12
9-12-2014;30958
10-12-2014;15579
11-12-2014;11590
12-12-2014;8171
13-12-2014;29734
14-12-2014;13852
15-12-2014;14343
16-12-2014;11796
17-12-2014;16001
18-12-2014;12742
19-12-2014;14404
20-12-2014;19000
21-12-2014;12350
22-12-2014;4633
23-12-2014;4608
24-12-2014;7695
25-12-2014;9121
26-12-2014;7696
27-12-2014;33541
28-12-2014;24587
29-12-2014;55398
30-12-2014;35737
31-12-2014;19300
1-1-2015;19267
2-1-2015;11607
3-1-2015;16609
4-1-2015;21281
5-1-2015;18444
6-1-2015;8852
7-1-2015;4940
8-1-2015;39919
9-1-2015;64604
10-1-2015;15278
11-1-2015;21747
12-1-2015;14725
13-1-2015;16164
14-1-2015;40764
15-1-2015;34867
16-1-2015;27742
17-1-2015;40006
18-1-2015;29623
19-1-2015;30107
20-1-2015;20141
21-1-2015;13492
22-1-2015;11590
23-1-2015;7220
24-1-2015;14440
25-1-2015;28879
26-1-2015;12369
27-1-2015;3910
28-1-2015;8723
29-1-2015;20140
30-1-2015;28424
31-1-2015;5112
1-2-2015;0
2-2-2015;70508
3-2-2015;67528
4-2-2015;14630
5-2-2015;19855
6-2-2015;0
7-2-2015;10070
8-2-2015;13679
9-2-2015;0
10-2-2015;14060
11-2-2015;3912
12-2-2015;8649
13-2-2015;1537
14-2-2015;8627
15-2-2015;0
16-2-2015;3912
17-2-2015;15848
18-2-2015;0
19-2-2015;0
20-2-2015;24130
21-2-2015;0
22-2-2015;27455
23-2-2015;25938
24-2-2015;18051
25-2-2015;13966
26-2-2015;21662
27-2-2015;5129
28-2-2015;13679
1-3-2015;15391
2-3-2015;3912
3-3-2015;18031
4-3-2015;3912
5-3-2015;13663
6-3-2015;0
7-3-2015;13110
8-3-2015;0
9-3-2015;0
10-3-2015;16720
11-3-2015;0
12-3-2015;0
13-3-2015;0
14-3-2015;0
15-3-2015;19474
16-3-2015;16340
17-3-2015;0
18-3-2015;14916
19-3-2015;3913
20-3-2015;16798
21-3-2015;16720
22-3-2015;16150
23-3-2015;3912
24-3-2015;12921
25-3-2015;13395
26-3-2015;12047
27-3-2015;17384
28-3-2015;15092
29-3-2015;0
30-3-2015;48054
31-3-2015;65555
1-4-2015;25479
2-4-2015;1417
3-4-2015;13395
4-4-2015;51093
5-4-2015;24412
6-4-2015;23845
7-4-2015;0
8-4-2015;26124
9-4-2015;25935
10-4-2015;24039
11-4-2015;30875
12-4-2015;7392
13-4-2015;20717
14-4-2015;23465
15-4-2015;20788
16-4-2015;23672
17-4-2015;17005
18-4-2015;19000
19-4-2015;24208
20-4-2015;28559
21-4-2015;0
22-4-2015;26697
23-4-2015;25573
24-4-2015;22878
25-4-2015;48243
26-4-2015;24035
27-4-2015;29260
28-4-2015;0
29-4-2015;3912
30-4-2015;43967
1-5-2015;30305
2-5-2015;26695
3-5-2015;23750
4-5-2015;19000
5-5-2015;57553
6-5-2015;34866
7-5-2015;33725
8-5-2015;33820
9-5-2015;27834
10-5-2015;22895
11-5-2015;29925
12-5-2015;19111
13-5-2015;28289
14-5-2015;28958
15-5-2015;30211
16-5-2015;30400
17-5-2015;30494
18-5-2015;18257
19-5-2015;30306
20-5-2015;19173
21-5-2015;27853
22-5-2015;22309
23-5-2015;30874
24-5-2015;28025
25-5-2015;33632
26-5-2015;18733
27-5-2015;18506
28-5-2015;28422
29-5-2015;23638
30-5-2015;33250
31-5-2015;39346
1-6-2015;21393
2-6-2015;19363
3-6-2015;29640
4-6-2015;26691
5-6-2015;29641
6-6-2015;25841
7-6-2015;28309
8-6-2015;27092
9-6-2015;24796
10-6-2015;23472
11-6-2015;23465
12-6-2015;24892
13-6-2015;23544
14-6-2015;30307
15-6-2015;24891
16-6-2015;13680
17-6-2015;13490
18-6-2015;17783
19-6-2015;21930
20-6-2015;28499
21-6-2015;29165
22-6-2015;15884
23-6-2015;20408
24-6-2015;48751
25-6-2015;20978
26-6-2015;18544
27-6-2015;37888
28-6-2015;26125
29-6-2015;21947
30-6-2015;23653
1-7-2015;22231
2-7-2015;29735
3-7-2015;13206
4-7-2015;28307
5-7-2015;24415
6-7-2015;26031
7-7-2015;17497
8-7-2015;17084
9-7-2015;25001
10-7-2015;20123
11-7-2015;27836
12-7-2015;24796
13-7-2015;24224
14-7-2015;28406
15-7-2015;27359
16-7-2015;27266
17-7-2015;28137
18-7-2015;30857
19-7-2015;31064
20-7-2015;27739
21-7-2015;27738
22-7-2015;23845
23-7-2015;27472
24-7-2015;22421
25-7-2015;15943
26-7-2015;18067
27-7-2015;6253
28-7-2015;3913
29-7-2015;8932
30-7-2015;25745
31-7-2015;17369
1-8-2015;25649
2-8-2015;13489
3-8-2015;12444
4-8-2015;14820
5-8-2015;15598
6-8-2015;9026
7-8-2015;15007
8-8-2015;22024
9-8-2015;14915
10-8-2015;13414
11-8-2015;5304
12-8-2015;0
13-8-2015;1727
14-8-2015;43969
15-8-2015;21857
16-8-2015;0
17-8-2015;12920
18-8-2015;15010
19-8-2015;15027
20-8-2015;7981
21-8-2015;7791
22-8-2015;3994
23-8-2015;10165
24-8-2015;11020
25-8-2015;15503
26-8-2015;25651
27-8-2015;24417
28-8-2015;14993
29-8-2015;12634
30-8-2015;20156
31-8-2015;82461
1-9-2015;44059
2-9-2015;22706
3-9-2015;9880
4-9-2015;29072
5-9-2015;83807
6-9-2015;34392
7-9-2015;10814
8-9-2015;8835
9-9-2015;8455
10-9-2015;12919
11-9-2015;3911
12-9-2015;5969
13-9-2015;8360
14-9-2015;3913
15-9-2015;13491
16-9-2015;19961
17-9-2015;36559
18-9-2015;42461
19-9-2015;19286
20-9-2015;17669
21-9-2015;13603
22-9-2015;12921
23-9-2015;6252
24-9-2015;25650
25-9-2015;12255
26-9-2015;11304
27-9-2015;5146
28-9-2015;0
29-9-2015;3924
30-9-2015;2850
1-10-2015;8480
2-10-2015;0
3-10-2015;0
4-10-2015;5755
5-10-2015;94
6-10-2015;3948
7-10-2015;3650
8-10-2015;7294
9-10-2015;6605
10-10-2015;6937
11-10-2015;3353
12-10-2015;0
13-10-2015;94
14-10-2015;7031
15-10-2015;94
16-10-2015;7446
17-10-2015;0
18-10-2015;0
19-10-2015;3793
20-10-2015;0
21-10-2015;0
22-10-2015;0
23-10-2015;6972
24-10-2015;0
25-10-2015;0
26-10-2015;3851
27-10-2015;0
28-10-2015;0
29-10-2015;0
30-10-2015;0
31-10-2015;6185
1-11-2015;0
2-11-2015;0
3-11-2015;0
4-11-2015;5045
5-11-2015;0
6-11-2015;0
7-11-2015;6375
8-11-2015;94
9-11-2015;6960
10-11-2015;35
11-11-2015;1739
12-11-2015;2850
13-11-2015;0
14-11-2015;0
15-11-2015;10798
16-11-2015;6896
17-11-2015;3859
18-11-2015;3548
19-11-2015;7044
20-11-2015;19187
21-11-2015;11681
22-11-2015;25790
23-11-2015;15242
24-11-2015;31132
25-11-2015;104
26-11-2015;40336
27-11-2015;12426
28-11-2015;26131
29-11-2015;38491
30-11-2015;16866
1-12-2015;22753
2-12-2015;22455
3-12-2015;13256
4-12-2015;23139
5-12-2015;12329
6-12-2015;17510
7-12-2015;9232
8-12-2015;12199
9-12-2015;11148
10-12-2015;11163
11-12-2015;13737
12-12-2015;20730
13-12-2015;11064
14-12-2015;24229
15-12-2015;12742
16-12-2015;13857
17-12-2015;17503
18-12-2015;9750
19-12-2015;10164
20-12-2015;23222
21-12-2015;10844
22-12-2015;8736
23-12-2015;8265
24-12-2015;9782
25-12-2015;13591
26-12-2015;13115
27-12-2015;11755
28-12-2015;9320
29-12-2015;3862
30-12-2015;2850
31-12-2015;11500
1-1-2016;8809
2-1-2016;8918
3-1-2016;11571
4-1-2016;77013
5-1-2016;19784
6-1-2016;12791
7-1-2016;57379
8-1-2016;56430
9-1-2016;15771
10-1-2016;26030
11-1-2016;16150
12-1-2016;17481
13-1-2016;0
14-1-2016;21753
15-1-2016;86307
16-1-2016;111961
17-1-2016;22990
18-1-2016;37943
19-1-2016;12825
20-1-2016;12920
21-1-2016;7280
22-1-2016;4405
23-1-2016;21951
24-1-2016;13715
25-1-2016;19048
26-1-2016;10016
27-1-2016;16530
28-1-2016;17574
29-1-2016;14629
30-1-2016;90530
31-1-2016;125592
1-2-2016;21566
2-2-2016;14916
3-2-2016;13301
4-2-2016;14536
5-2-2016;13014
6-2-2016;12446
7-2-2016;10545
8-2-2016;24320
9-2-2016;20134
10-2-2016;68976
11-2-2016;52061
12-2-2016;16434
13-2-2016;11875
14-2-2016;13314
15-2-2016;13681
16-2-2016;12163
17-2-2016;8837
18-2-2016;8930
19-2-2016;8827
20-2-2016;15147
21-2-2016;17957
22-2-2016;38287
23-2-2016;21334
24-2-2016;33671
25-2-2016;27464
26-2-2016;15132
27-2-2016;16625
28-2-2016;19545
29-2-2016;13775
1-3-2016;13402
2-3-2016;57158
3-3-2016;111347
4-3-2016;75788
5-3-2016;57100
6-3-2016;35911
7-3-2016;50636
8-3-2016;39705
9-3-2016;23166
10-3-2016;22055
11-3-2016;18334
12-3-2016;13776
13-3-2016;25080
14-3-2016;21280
15-3-2016;20138
16-3-2016;9308
17-3-2016;3976
18-3-2016;21578
19-3-2016;23844
20-3-2016;21641
21-3-2016;13585
22-3-2016;21529
23-3-2016;19760
24-3-2016;21887
25-3-2016;38549
26-3-2016;30326
27-3-2016;0
28-3-2016;34865
29-3-2016;33155
30-3-2016;28120
31-3-2016;25515
1-4-2016;22743
2-4-2016;22751
3-4-2016;24260
4-4-2016;14214
5-4-2016;20081
6-4-2016;22668
7-4-2016;6876
8-4-2016;4524
9-4-2016;13680
10-4-2016;0
11-4-2016;3847
12-4-2016;13680
13-4-2016;27028
14-4-2016;15471
15-4-2016;46151
16-4-2016;58494
17-4-2016;37905
18-4-2016;32920
19-4-2016;28691
20-4-2016;21020
21-4-2016;22998
22-4-2016;24892
23-4-2016;23246
24-4-2016;0
25-4-2016;33154
26-4-2016;25175
27-4-2016;42750
28-4-2016;15960
29-4-2016;30962
30-4-2016;24289
1-5-2016;19031
2-5-2016;14820
3-5-2016;22389
4-5-2016;22926
5-5-2016;30968
6-5-2016;15481
7-5-2016;28884
8-5-2016;27645
9-5-2016;0
10-5-2016;23466
11-5-2016;21280
12-5-2016;26059
13-5-2016;41106
14-5-2016;25650
15-5-2016;38665
16-5-2016;20615
17-5-2016;25148
18-5-2016;25550
19-5-2016;28285
20-5-2016;24036
21-5-2016;49589
22-5-2016;62613
23-5-2016;52410
24-5-2016;45031
25-5-2016;43320
26-5-2016;39140
27-5-2016;38951
28-5-2016;34485
29-5-2016;32775
30-5-2016;52706
31-5-2016;59645
1-6-2016;44910
2-6-2016;12940
3-6-2016;31083
4-6-2016;245
5-6-2016;33860
6-6-2016;16340
7-6-2016;19950
8-6-2016;15569
9-6-2016;26515
10-6-2016;16055
11-6-2016;18430
12-6-2016;15675
13-6-2016;18163
14-6-2016;15485
15-6-2016;18694
16-6-2016;33706
17-6-2016;91886
18-6-2016;33441
19-6-2016;32300
20-6-2016;35107
21-6-2016;62037
22-6-2016;46114
23-6-2016;48409
24-6-2016;44786
25-6-2016;25746
26-6-2016;24417
27-6-2016;24657
28-6-2016;12116
29-6-2016;29261
30-6-2016;29735
1-7-2016;18478
2-7-2016;36717
3-7-2016;34295
4-7-2016;18776
5-7-2016;23879
6-7-2016;20284
7-7-2016;29591
8-7-2016;36289
9-7-2016;26928
10-7-2016;17911
11-7-2016;28828
12-7-2016;19948
13-7-2016;24750
14-7-2016;31730
15-7-2016;17299
16-7-2016;32102
17-7-2016;26885
18-7-2016;17385
19-7-2016;21289
20-7-2016;17187
21-7-2016;11020
22-7-2016;19856
23-7-2016;29746
24-7-2016;24986
25-7-2016;21091
26-7-2016;20435
27-7-2016;24890
28-7-2016;21375
29-7-2016;19105
30-7-2016;20711
31-7-2016;20997
1-8-2016;28215
2-8-2016;30020
3-8-2016;0
4-8-2016;0
5-8-2016;12255
6-8-2016;0
7-8-2016;14345
8-8-2016;0
9-8-2016;0
10-8-2016;32895
11-8-2016;39022
12-8-2016;48251
13-8-2016;20895
14-8-2016;37247
15-8-2016;36294
16-8-2016;27929
17-8-2016;30575
18-8-2016;25257
19-8-2016;24976
20-8-2016;27657
21-8-2016;30606
22-8-2016;25289
23-8-2016;33114
24-8-2016;0
25-8-2016;32842
26-8-2016;31086
27-8-2016;36540
28-8-2016;25049
29-8-2016;24210
30-8-2016;32515
31-8-2016;31229
1-9-2016;28905
2-9-2016;27333
3-9-2016;24457
4-9-2016;28301
5-9-2016;0
6-9-2016;28050
7-9-2016;29982
8-9-2016;30930
9-9-2016;28263
10-9-2016;26944
11-9-2016;28367
12-9-2016;29982
13-9-2016;30388
14-9-2016;31864
15-9-2016;33476
16-9-2016;21971
17-9-2016;27354
18-9-2016;22906
19-9-2016;25030
20-9-2016;24769
21-9-2016;26118
22-9-2016;29222
23-9-2016;33433
24-9-2016;32777
25-9-2016;31679
26-9-2016;32932
27-9-2016;28206
28-9-2016;29869
29-9-2016;30206
30-9-2016;29901
1-10-2016;31015
2-10-2016;26207
3-10-2016;20028
4-10-2016;11428
5-10-2016;19023
6-10-2016;5863
7-10-2016;10470
8-10-2016;25636
9-10-2016;13035
10-10-2016;0
11-10-2016;12199
12-10-2016;13841
13-10-2016;15382
14-10-2016;12559
15-10-2016;16710
16-10-2016;13792
17-10-2016;0
18-10-2016;16846
19-10-2016;2956
20-10-2016;11220
21-10-2016;22926
22-10-2016;0
23-10-2016;12410
24-10-2016;13032
25-10-2016;0
26-10-2016;0
27-10-2016;0
28-10-2016;0
29-10-2016;12665
30-10-2016;0
31-10-2016;0
1-11-2016;0
2-11-2016;0
3-11-2016;7278
4-11-2016;6512
5-11-2016;2893
6-11-2016;31825
7-11-2016;21567
8-11-2016;24516
9-11-2016;13733
10-11-2016;22015
11-11-2016;50650
12-11-2016;23431
13-11-2016;20923
14-11-2016;13405
15-11-2016;17294
16-11-2016;24086
17-11-2016;34075
18-11-2016;109859
19-11-2016;26645
20-11-2016;22982
21-11-2016;29256
22-11-2016;25683
23-11-2016;18397
24-11-2016;12463
25-11-2016;10167
26-11-2016;9548
27-11-2016;9115
28-11-2016;9393
29-11-2016;8072
30-11-2016;8012
1-12-2016;7346
2-12-2016;0
3-12-2016;13821
4-12-2016;3797
5-12-2016;5388
6-12-2016;9502
7-12-2016;0
8-12-2016;10243
9-12-2016;6952
10-12-2016;0
11-12-2016;13950
12-12-2016;0
13-12-2016;8673
14-12-2016;13261
15-12-2016;0
16-12-2016;9207
17-12-2016;0
18-12-2016;2044
19-12-2016;3968
20-12-2016;13508
21-12-2016;0
22-12-2016;8277
23-12-2016;10818
24-12-2016;15031
25-12-2016;10247
26-12-2016;13508
27-12-2016;12689
28-12-2016;8948
29-12-2016;10991
30-12-2016;0
31-12-2016;15532
1-1-2017;8856
2-1-2017;11683
3-1-2017;9700
4-1-2017;11845
5-1-2017;11946
6-1-2017;11164
7-1-2017;8214
8-1-2017;12029
9-1-2017;0
10-1-2017;34166
11-1-2017;35353
12-1-2017;19369
13-1-2017;120952
14-1-2017;89509
15-1-2017;14490
16-1-2017;30249
17-1-2017;19626
18-1-2017;24288
19-1-2017;8771
20-1-2017;11541
21-1-2017;11076
22-1-2017;9869
23-1-2017;6854
24-1-2017;7191
25-1-2017;8198
26-1-2017;7406
27-1-2017;3970
28-1-2017;0
29-1-2017;13774
30-1-2017;21743
31-1-2017;13187
1-2-2017;19858
2-2-2017;11308
3-2-2017;12034
4-2-2017;17107
5-2-2017;16367
6-2-2017;19935
7-2-2017;16825
8-2-2017;9800
9-2-2017;13240
10-2-2017;12945
11-2-2017;11177
12-2-2017;12406
13-2-2017;14196
14-2-2017;6154
15-2-2017;6768
16-2-2017;5245
17-2-2017;10759
18-2-2017;9164
19-2-2017;0
20-2-2017;18162
21-2-2017;16411
22-2-2017;19285
23-2-2017;16060
24-2-2017;37297
25-2-2017;20065
26-2-2017;23071
27-2-2017;17147
28-2-2017;7211
1-3-2017;71629
2-3-2017;29267
3-3-2017;28796
4-3-2017;14092
5-3-2017;12562
6-3-2017;19707
7-3-2017;30457
8-3-2017;72582
9-3-2017;39866
10-3-2017;42377
11-3-2017;27699
12-3-2017;14548
13-3-2017;23985
14-3-2017;18872
15-3-2017;7975
16-3-2017;4879
17-3-2017;2503
18-3-2017;7959
19-3-2017;20795
20-3-2017;20317
21-3-2017;18342
22-3-2017;25658
23-3-2017;19108
24-3-2017;12923
25-3-2017;10123
26-3-2017;9493
27-3-2017;11874
28-3-2017;0
29-3-2017;0
30-3-2017;6826
31-3-2017;0
1-4-2017;7200
2-4-2017;15034
3-4-2017;0
4-4-2017;24738
5-4-2017;16293
6-4-2017;13642
7-4-2017;17033
8-4-2017;17049
9-4-2017;10210
10-4-2017;14978
11-4-2017;35994
12-4-2017;36173
13-4-2017;30949
14-4-2017;28078
15-4-2017;33500
16-4-2017;27578
17-4-2017;36445
18-4-2017;31957
19-4-2017;17885
20-4-2017;34643
21-4-2017;40287
22-4-2017;40825
23-4-2017;33627
24-4-2017;36062
25-4-2017;35110
26-4-2017;34355
27-4-2017;27087
28-4-2017;27717
29-4-2017;31441
30-4-2017;23023
1-5-2017;36161
2-5-2017;38886
3-5-2017;37477
4-5-2017;32508
5-5-2017;32672
6-5-2017;29566
7-5-2017;29806
8-5-2017;38946
9-5-2017;15383
10-5-2017;0
11-5-2017;20705
12-5-2017;17633
13-5-2017;30041
14-5-2017;37751
15-5-2017;26638
16-5-2017;32717
17-5-2017;33030
18-5-2017;33549
19-5-2017;30812
20-5-2017;35541
21-5-2017;5175
22-5-2017;27428
23-5-2017;26604
24-5-2017;25579
25-5-2017;31121
26-5-2017;25991
27-5-2017;24063
28-5-2017;26107
29-5-2017;24354
30-5-2017;25706
31-5-2017;28464
1-6-2017;21447
2-6-2017;14694
3-6-2017;34934
4-6-2017;34961
5-6-2017;25286
6-6-2017;37984
7-6-2017;31010
8-6-2017;28270
9-6-2017;38088
10-6-2017;25681
11-6-2017;27682
12-6-2017;26917
13-6-2017;21949
14-6-2017;19757
15-6-2017;21313
16-6-2017;21568
17-6-2017;19627
18-6-2017;26628
19-6-2017;11906
20-6-2017;14339
21-6-2017;20767
22-6-2017;17594
23-6-2017;17376
24-6-2017;13149
25-6-2017;24154
26-6-2017;20247
27-6-2017;13727
28-6-2017;11265
29-6-2017;10160
30-6-2017;12997
1-7-2017;43727
2-7-2017;33977
3-7-2017;25314
4-7-2017;32913
5-7-2017;25688
6-7-2017;33386
7-7-2017;31133
8-7-2017;25342
9-7-2017;24197
10-7-2017;24700
11-7-2017;54931
12-7-2017;79025
13-7-2017;31369
14-7-2017;0
15-7-2017;41875
16-7-2017;26912
17-7-2017;30004
18-7-2017;27168
19-7-2017;28072
20-7-2017;31533
21-7-2017;31594
22-7-2017;29454
23-7-2017;26246
24-7-2017;24228
25-7-2017;29558
26-7-2017;13356
27-7-2017;26854
28-7-2017;21720
29-7-2017;30932
30-7-2017;23099
31-7-2017;14686
1-8-2017;42140
2-8-2017;26038
3-8-2017;25740
4-8-2017;26062
5-8-2017;27339
6-8-2017;24754
7-8-2017;27730
8-8-2017;22988
9-8-2017;24233
10-8-2017;20158
11-8-2017;23012
12-8-2017;25781
13-8-2017;22568
14-8-2017;24340
15-8-2017;28090
16-8-2017;27607
17-8-2017;23516
18-8-2017;28923
19-8-2017;36040
20-8-2017;28565
21-8-2017;21542
22-8-2017;21193
23-8-2017;17141
24-8-2017;11984
25-8-2017;16204
26-8-2017;8096
27-8-2017;24295
28-8-2017;13550
29-8-2017;9817
30-8-2017;31116
31-8-2017;12551
1-9-2017;9156
2-9-2017;0
3-9-2017;9929
4-9-2017;16184
5-9-2017;0
6-9-2017;9219
7-9-2017;10940
8-9-2017;5808
9-9-2017;15766
10-9-2017;8733
11-9-2017;0
12-9-2017;12982
13-9-2017;6904
14-9-2017;45065
15-9-2017;88850
16-9-2017;15890
17-9-2017;15045
18-9-2017;8801
19-9-2017;25740
20-9-2017;5053
21-9-2017;0
22-9-2017;13122
23-9-2017;3419
24-9-2017;1258
25-9-2017;0
26-9-2017;5332
27-9-2017;0
28-9-2017;12633
29-9-2017;0
30-9-2017;12014
1-10-2017;0
2-10-2017;6771
3-10-2017;0
4-10-2017;6644
5-10-2017;0
6-10-2017;8602
7-10-2017;8349
8-10-2017;5223
9-10-2017;4901
10-10-2017;0
11-10-2017;0
12-10-2017;10385
13-10-2017;0
14-10-2017;2619
15-10-2017;0
16-10-2017;6645
17-10-2017;0
18-10-2017;7368
19-10-2017;0
20-10-2017;12721
21-10-2017;9364
22-10-2017;6656
