DATUM;WAARDE
30-6-2018;353
1-7-2018;332
2-7-2018;321
3-7-2018;320
4-7-2018;329
5-7-2018;338
6-7-2018;334
7-7-2018;329
8-7-2018;325
9-7-2018;327
10-7-2018;335
11-7-2018;320
12-7-2018;326
13-7-2018;324
14-7-2018;338
15-7-2018;323
16-7-2018;309
17-7-2018;308
18-7-2018;311
19-7-2018;320
20-7-2018;330
21-7-2018;326
22-7-2018;320
23-7-2018;317
24-7-2018;322
25-7-2018;310
26-7-2018;304
27-7-2018;302
28-7-2018;300
29-7-2018;306
30-7-2018;320
31-7-2018;332
1-8-2018;354
2-8-2018;393
3-8-2018;408
4-8-2018;394
5-8-2018;395
6-8-2018;392
7-8-2018;367
8-8-2018;374
9-8-2018;393
10-8-2018;427
11-8-2018;340
12-8-2018;339
13-8-2018;341
14-8-2018;346
15-8-2018;348
16-8-2018;353
17-8-2018;358
18-8-2018;361
19-8-2018;359
20-8-2018;356
21-8-2018;356
22-8-2018;351
23-8-2018;349
24-8-2018;348
25-8-2018;351
26-8-2018;373
27-8-2018;352
28-8-2018;350
29-8-2018;352
30-8-2018;363
31-8-2018;375
1-9-2018;377
2-9-2018;379
3-9-2018;385
4-9-2018;396
5-9-2018;441
6-9-2018;444
7-9-2018;435
8-9-2018;449
9-9-2018;441
10-9-2018;394
11-9-2018;381
12-9-2018;388
13-9-2018;397
14-9-2018;394
15-9-2018;396
16-9-2018;398
17-9-2018;410
18-9-2018;418
19-9-2018;426
20-9-2018;438
21-9-2018;472
22-9-2018;444
23-9-2018;406
24-9-2018;402
25-9-2018;404
26-9-2018;411
27-9-2018;417
28-9-2018;447
29-9-2018;447
30-9-2018;461
1-10-2018;584
2-10-2018;632
3-10-2018;630
4-10-2018;636
5-10-2018;620
6-10-2018;611
7-10-2018;626
8-10-2018;613
9-10-2018;608
10-10-2018;607
11-10-2018;631
12-10-2018;676
13-10-2018;698
14-10-2018;707
15-10-2018;728
16-10-2018;718
17-10-2018;705
18-10-2018;710
19-10-2018;671
20-10-2018;687
21-10-2018;699
22-10-2018;747
23-10-2018;742
24-10-2018;755
25-10-2018;777
26-10-2018;792
27-10-2018;853
28-10-2018;808
29-10-2018;732
30-10-2018;728
31-10-2018;609
1-11-2018;583
2-11-2018;558
3-11-2018;555
4-11-2018;554
5-11-2018;552
6-11-2018;560
7-11-2018;605
8-11-2018;644
9-11-2018;630
10-11-2018;667
11-11-2018;693
12-11-2018;661
13-11-2018;607
14-11-2018;582
15-11-2018;640
16-11-2018;634
17-11-2018;564
18-11-2018;556
19-11-2018;570
20-11-2018;586
21-11-2018;600
22-11-2018;604
23-11-2018;607
24-11-2018;614
25-11-2018;617
26-11-2018;651
27-11-2018;622
28-11-2018;643
29-11-2018;669
30-11-2018;586
1-12-2018;583
2-12-2018;571
3-12-2018;561
4-12-2018;544
5-12-2018;542
6-12-2018;556
7-12-2018;529
8-12-2018;511
9-12-2018;503
10-12-2018;512
11-12-2018;515
12-12-2018;520
13-12-2018;546
14-12-2018;556
15-12-2018;547
16-12-2018;560
17-12-2018;578
18-12-2018;590
19-12-2018;609
20-12-2018;606
21-12-2018;582
22-12-2018;517
23-12-2018;514
24-12-2018;513
25-12-2018;514
26-12-2018;516
27-12-2018;517
28-12-2018;533
29-12-2018;525
30-12-2018;525
31-12-2018;540
