DATUM;WAARDE
29-6-2018;249
30-6-2018;280
1-7-2018;301
2-7-2018;283
3-7-2018;259
4-7-2018;246
5-7-2018;246
6-7-2018;246
7-7-2018;259
8-7-2018;277
9-7-2018;345
10-7-2018;366
11-7-2018;342
12-7-2018;338
13-7-2018;345
14-7-2018;338
15-7-2018;335
16-7-2018;342
17-7-2018;349
18-7-2018;331
19-7-2018;328
20-7-2018;342
21-7-2018;328
22-7-2018;259
23-7-2018;249
24-7-2018;242
25-7-2018;235
26-7-2018;229
27-7-2018;239
28-7-2018;225
29-7-2018;229
30-7-2018;211
31-7-2018;208
1-8-2018;194
2-8-2018;181
3-8-2018;177
4-8-2018;249
5-8-2018;403
6-8-2018;417
7-8-2018;417
8-8-2018;451
9-8-2018;496
10-8-2018;493
11-8-2018;482
12-8-2018;479
13-8-2018;424
14-8-2018;383
15-8-2018;373
16-8-2018;373
17-8-2018;386
18-8-2018;373
19-8-2018;331
20-8-2018;301
21-8-2018;297
22-8-2018;318
23-8-2018;352
24-8-2018;383
25-8-2018;366
26-8-2018;307
27-8-2018;304
28-8-2018;400
29-8-2018;431
30-8-2018;414
31-8-2018;400
1-9-2018;362
2-9-2018;304
3-9-2018;297
4-9-2018;301
5-9-2018;314
6-9-2018;366
7-9-2018;331
8-9-2018;307
9-9-2018;287
10-9-2018;259
11-9-2018;249
12-9-2018;249
13-9-2018;256
14-9-2018;246
15-9-2018;239
16-9-2018;232
17-9-2018;225
18-9-2018;218
19-9-2018;448
20-9-2018;359
21-9-2018;297
22-9-2018;328
23-9-2018;321
24-9-2018;304
25-9-2018;290
26-9-2018;280
27-9-2018;280
28-9-2018;277
29-9-2018;280
30-9-2018;280
1-10-2018;287
2-10-2018;331
3-10-2018;506
4-10-2018;383
5-10-2018;359
6-10-2018;379
7-10-2018;390
8-10-2018;403
9-10-2018;393
10-10-2018;393
11-10-2018;633
12-10-2018;626
13-10-2018;438
14-10-2018;431
15-10-2018;424
16-10-2018;421
17-10-2018;424
18-10-2018;698
19-10-2018;808
20-10-2018;616
21-10-2018;523
22-10-2018;527
23-10-2018;554
24-10-2018;866
25-10-2018;667
26-10-2018;770
27-10-2018;942
28-10-2018;743
29-10-2018;537
30-10-2018;534
31-10-2018;530
1-11-2018;530
2-11-2018;513
3-11-2018;486
4-11-2018;479
5-11-2018;510
6-11-2018;544
7-11-2018;571
8-11-2018;582
9-11-2018;599
10-11-2018;619
11-11-2018;626
12-11-2018;619
13-11-2018;623
14-11-2018;619
15-11-2018;619
16-11-2018;616
17-11-2018;657
18-11-2018;674
19-11-2018;674
20-11-2018;671
21-11-2018;674
22-11-2018;664
23-11-2018;657
24-11-2018;661
25-11-2018;667
26-11-2018;674
27-11-2018;664
28-11-2018;664
29-11-2018;671
30-11-2018;667
1-12-2018;650
2-12-2018;650
3-12-2018;657
4-12-2018;655
5-12-2018;654
6-12-2018;640
7-12-2018;647
8-12-2018;637
9-12-2018;623
10-12-2018;633
11-12-2018;633
12-12-2018;623
13-12-2018;630
14-12-2018;637
15-12-2018;630
16-12-2018;609
17-12-2018;633
18-12-2018;667
19-12-2018;647
20-12-2018;647
21-12-2018;626
22-12-2018;613
23-12-2018;602
24-12-2018;599
25-12-2018;595
26-12-2018;592
27-12-2018;537
28-12-2018;493
29-12-2018;623
30-12-2018;510
31-12-2018;451
