DATUM;WAARDE
10-7-2017;155520
11-7-2017;276480
12-7-2017;587520
13-7-2017;293760
14-7-2017;293760
15-7-2017;285120
16-7-2017;224640
17-7-2017;345600
18-7-2017;345600
19-7-2017;129600
20-7-2017;302400
21-7-2017;336960
22-7-2017;250560
23-7-2017;241920
24-7-2017;380160
25-7-2017;120960
26-7-2017;181440
27-7-2017;120960
28-7-2017;95040
29-7-2017;259200
30-7-2017;181440
31-7-2017;198720
1-8-2017;120960
2-8-2017;138240
3-8-2017;86400
4-8-2017;319680
5-8-2017;354240
6-8-2017;406080
7-8-2017;293760
8-8-2017;155520
9-8-2017;172800
10-8-2017;276480
11-8-2017;224640
12-8-2017;181440
13-8-2017;216000
14-8-2017;190080
15-8-2017;164160
16-8-2017;146880
17-8-2017;233280
18-8-2017;259200
19-8-2017;302400
20-8-2017;259200
21-8-2017;241920
22-8-2017;155520
23-8-2017;120960
24-8-2017;216000
25-8-2017;224640
26-8-2017;155520
27-8-2017;250560
28-8-2017;112320
29-8-2017;198720
30-8-2017;216000
31-8-2017;354240
1-9-2017;285120
2-9-2017;198720
3-9-2017;164160
4-9-2017;95040
5-9-2017;190080
6-9-2017;164160
7-9-2017;241920
8-9-2017;216000
9-9-2017;466560
10-9-2017;293760
11-9-2017;198720
12-9-2017;181440
13-9-2017;233280
14-9-2017;492480
15-9-2017;397440
16-9-2017;259200
17-9-2017;120960
18-9-2017;69120
19-9-2017;69120
20-9-2017;43200
21-9-2017;69120
22-9-2017;60480
23-9-2017;86400
24-9-2017;77760
25-9-2017;86400
26-9-2017;60480
27-9-2017;86400
28-9-2017;86400
29-9-2017;164160
30-9-2017;120960
1-10-2017;112320
2-10-2017;60480
3-10-2017;-8640
4-10-2017;103680
5-10-2017;-8640
6-10-2017;0
7-10-2017;146880
8-10-2017;216000
9-10-2017;190080
10-10-2017;103680
11-10-2017;120960
12-10-2017;103680
13-10-2017;77760
14-10-2017;60480
15-10-2017;112320
16-10-2017;112320
17-10-2017;60480
18-10-2017;86400
19-10-2017;112320
20-10-2017;112320
21-10-2017;129600
22-10-2017;138240
23-10-2017;164160
24-10-2017;155520
25-10-2017;69120
26-10-2017;60480
27-10-2017;-25920
28-10-2017;69120
29-10-2017;-86400
30-10-2017;8640
31-10-2017;43200
1-11-2017;69120
2-11-2017;43200
3-11-2017;25920
4-11-2017;86400
5-11-2017;112320
6-11-2017;95040
7-11-2017;120960
8-11-2017;86400
9-11-2017;8640
10-11-2017;-34560
11-11-2017;69120
12-11-2017;120960
13-11-2017;216000
14-11-2017;216000
15-11-2017;120960
16-11-2017;95040
17-11-2017;146880
18-11-2017;120960
19-11-2017;51840
20-11-2017;155520
21-11-2017;146880
22-11-2017;207360
23-11-2017;129600
24-11-2017;181440
25-11-2017;198720
26-11-2017;250560
27-11-2017;414720
28-11-2017;725760
29-11-2017;414720
30-11-2017;354240
1-12-2017;406080
2-12-2017;371520
3-12-2017;302400
4-12-2017;224640
5-12-2017;164160
6-12-2017;155520
7-12-2017;259200
8-12-2017;259200
9-12-2017;216000
10-12-2017;345600
11-12-2017;561600
12-12-2017;129600
13-12-2017;267840
14-12-2017;561600
15-12-2017;362880
16-12-2017;216000
17-12-2017;216000
18-12-2017;207360
19-12-2017;155520
20-12-2017;86400
21-12-2017;60480
22-12-2017;25920
23-12-2017;60480
24-12-2017;60480
25-12-2017;51840
26-12-2017;34560
27-12-2017;51840
28-12-2017;112320
29-12-2017;120960
30-12-2017;146880
31-12-2017;345600
1-1-2018;457920
2-1-2018;388800
3-1-2018;371520
4-1-2018;276480
5-1-2018;233280
6-1-2018;155520
7-1-2018;103680
8-1-2018;60480
9-1-2018;34560
10-1-2018;69120
11-1-2018;164160
12-1-2018;172800
13-1-2018;172800
14-1-2018;146880
15-1-2018;276480
16-1-2018;475200
17-1-2018;362880
18-1-2018;509760
19-1-2018;501120
20-1-2018;483840
21-1-2018;345600
22-1-2018;475200
23-1-2018;406080
24-1-2018;319680
25-1-2018;362880
26-1-2018;198720
27-1-2018;207360
28-1-2018;103680
29-1-2018;60480
30-1-2018;190080
31-1-2018;276480
1-2-2018;259200
2-2-2018;613440
3-2-2018;725760
4-2-2018;630720
5-2-2018;432000
6-2-2018;190080
7-2-2018;138240
8-2-2018;146880
9-2-2018;138240
10-2-2018;95040
11-2-2018;155520
12-2-2018;69120
13-2-2018;172800
14-2-2018;181440
15-2-2018;190080
16-2-2018;120960
17-2-2018;120960
18-2-2018;112320
19-2-2018;138240
20-2-2018;103680
21-2-2018;112320
22-2-2018;103680
23-2-2018;95040
24-2-2018;129600
25-2-2018;95040
26-2-2018;43200
27-2-2018;0
28-2-2018;-103680
1-3-2018;-276480
2-3-2018;-233280
3-3-2018;-43200
4-3-2018;86400
5-3-2018;60480
6-3-2018;60480
7-3-2018;51840
8-3-2018;-25920
9-3-2018;233280
10-3-2018;276480
11-3-2018;622080
12-3-2018;613440
13-3-2018;639360
14-3-2018;665280
15-3-2018;596160
16-3-2018;570240
17-3-2018;440640
18-3-2018;181440
19-3-2018;172800
20-3-2018;0
21-3-2018;-8640
22-3-2018;60480
23-3-2018;241920
24-3-2018;250560
25-3-2018;146880
26-3-2018;86400
27-3-2018;216000
28-3-2018;190080
29-3-2018;250560
30-3-2018;414720
31-3-2018;302400
1-4-2018;501120
2-4-2018;423360
3-4-2018;328320
4-4-2018;336960
5-4-2018;181440
6-4-2018;293760
7-4-2018;267840
8-4-2018;190080
9-4-2018;172800
10-4-2018;241920
11-4-2018;483840
12-4-2018;336960
13-4-2018;190080
14-4-2018;216000
15-4-2018;388800
16-4-2018;207360
17-4-2018;181440
18-4-2018;207360
19-4-2018;155520
20-4-2018;43200
21-4-2018;103680
22-4-2018;51840
23-4-2018;25920
24-4-2018;43200
25-4-2018;17280
26-4-2018;-8640
27-4-2018;164160
28-4-2018;95040
29-4-2018;138240
30-4-2018;682560
1-5-2018;552960
2-5-2018;233280
3-5-2018;120960
4-5-2018;60480
5-5-2018;51840
6-5-2018;43200
7-5-2018;103680
8-5-2018;112320
9-5-2018;-8640
10-5-2018;17280
11-5-2018;129600
12-5-2018;77760
13-5-2018;25920
14-5-2018;-25920
15-5-2018;25920
16-5-2018;-69120
17-5-2018;-69120
18-5-2018;-17280
19-5-2018;17280
20-5-2018;86400
21-5-2018;60480
22-5-2018;95040
23-5-2018;69120
24-5-2018;129600
25-5-2018;112320
26-5-2018;103680
27-5-2018;120960
28-5-2018;112320
29-5-2018;311040
30-5-2018;406080
31-5-2018;293760
1-6-2018;198720
2-6-2018;146880
3-6-2018;77760
4-6-2018;60480
5-6-2018;112320
6-6-2018;112320
7-6-2018;69120
8-6-2018;77760
9-6-2018;69120
10-6-2018;25920
11-6-2018;43200
12-6-2018;103680
13-6-2018;77760
14-6-2018;120960
15-6-2018;103680
16-6-2018;77760
17-6-2018;25920
18-6-2018;60480
19-6-2018;120960
20-6-2018;103680
21-6-2018;-25920
22-6-2018;0
23-6-2018;77760
24-6-2018;34560
25-6-2018;-8640
26-6-2018;25920
27-6-2018;34560
28-6-2018;77760
29-6-2018;0
30-6-2018;17280
1-7-2018;95040
2-7-2018;60480
3-7-2018;60480
4-7-2018;34560
5-7-2018;-34560
6-7-2018;0
7-7-2018;-8640
8-7-2018;25920
9-7-2018;60480
10-7-2018;43200
11-7-2018;51840
12-7-2018;207360
13-7-2018;207360
14-7-2018;86400
15-7-2018;8640
16-7-2018;25920
17-7-2018;-77760
18-7-2018;77760
19-7-2018;17280
20-7-2018;-103680
21-7-2018;-77760
22-7-2018;-60480
23-7-2018;-129600
24-7-2018;-34560
25-7-2018;224640
26-7-2018;241920
27-7-2018;267840
28-7-2018;172800
29-7-2018;224640
30-7-2018;60480
31-7-2018;112320
1-8-2018;233280
2-8-2018;103680
3-8-2018;146880
4-8-2018;207360
5-8-2018;354240
6-8-2018;190080
7-8-2018;155520
8-8-2018;276480
9-8-2018;354240
10-8-2018;388800
11-8-2018;509760
12-8-2018;380160
13-8-2018;293760
14-8-2018;345600
15-8-2018;293760
16-8-2018;198720
17-8-2018;336960
18-8-2018;319680
19-8-2018;302400
20-8-2018;293760
21-8-2018;250560
22-8-2018;181440
23-8-2018;259200
24-8-2018;311040
25-8-2018;475200
26-8-2018;501120
27-8-2018;397440
28-8-2018;311040
29-8-2018;276480
30-8-2018;328320
31-8-2018;267840
1-9-2018;216000
2-9-2018;216000
3-9-2018;164160
4-9-2018;198720
5-9-2018;311040
6-9-2018;138240
7-9-2018;51840
8-9-2018;86400
9-9-2018;95040
10-9-2018;51840
11-9-2018;77760
12-9-2018;112320
13-9-2018;164160
14-9-2018;146880
15-9-2018;138240
16-9-2018;129600
17-9-2018;95040
18-9-2018;86400
19-9-2018;120960
20-9-2018;164160
21-9-2018;138240
22-9-2018;146880
23-9-2018;259200
24-9-2018;190080
25-9-2018;129600
26-9-2018;112320
27-9-2018;138240
28-9-2018;86400
29-9-2018;77760
30-9-2018;69120
1-10-2018;112320
2-10-2018;198720
3-10-2018;146880
4-10-2018;146880
5-10-2018;146880
6-10-2018;112320
7-10-2018;120960
8-10-2018;112320
9-10-2018;164160
10-10-2018;120960
11-10-2018;95040
12-10-2018;60480
13-10-2018;95040
14-10-2018;86400
15-10-2018;-25920
16-10-2018;25920
17-10-2018;-17280
18-10-2018;34560
19-10-2018;-17280
20-10-2018;34560
21-10-2018;51840
22-10-2018;0
23-10-2018;0
24-10-2018;-34560
25-10-2018;34560
26-10-2018;43200
27-10-2018;112320
28-10-2018;-43200
29-10-2018;60480
30-10-2018;190080
31-10-2018;224640
1-11-2018;172800
2-11-2018;69120
3-11-2018;95040
4-11-2018;77760
5-11-2018;86400
6-11-2018;129600
7-11-2018;120960
8-11-2018;103680
9-11-2018;77760
10-11-2018;112320
11-11-2018;138240
12-11-2018;164160
13-11-2018;77760
14-11-2018;43200
15-11-2018;34560
16-11-2018;138240
17-11-2018;17280
18-11-2018;-8640
19-11-2018;69120
20-11-2018;-17280
21-11-2018;86400
22-11-2018;34560
23-11-2018;-17280
24-11-2018;25920
25-11-2018;69120
26-11-2018;86400
27-11-2018;77760
28-11-2018;103680
29-11-2018;155520
30-11-2018;86400
1-12-2018;17280
2-12-2018;129600
3-12-2018;190080
4-12-2018;120960
5-12-2018;95040
6-12-2018;103680
7-12-2018;129600
8-12-2018;241920
9-12-2018;181440
10-12-2018;250560
11-12-2018;198720
12-12-2018;146880
13-12-2018;95040
14-12-2018;103680
15-12-2018;146880
16-12-2018;172800
17-12-2018;129600
18-12-2018;172800
19-12-2018;172800
20-12-2018;172800
21-12-2018;319680
22-12-2018;457920
23-12-2018;397440
24-12-2018;397440
25-12-2018;276480
26-12-2018;267840
27-12-2018;172800
28-12-2018;224640
29-12-2018;103680
30-12-2018;77760
31-12-2018;60480
